"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 05:43:12 GMT 2024","Mon Jul 08 05:43:12 GMT 2024","90","Billings","List Cards","","","","List Cards",""
"passed","Mon Jul 08 05:43:07 GMT 2024","Mon Jul 08 05:43:07 GMT 2024","81","Profile","","","","","List Notification Settings",""
"passed","Mon Jul 08 05:43:06 GMT 2024","Mon Jul 08 05:43:06 GMT 2024","87","Profile","Change Password","","","","Change Password - Same as Old Password",""
"passed","Mon Jul 08 05:43:16 GMT 2024","Mon Jul 08 05:43:17 GMT 2024","83","Templates","","","","","Create Report Template",""
"passed","Mon Jul 08 05:43:04 GMT 2024","Mon Jul 08 05:43:05 GMT 2024","105","Profile","Update Profile","","","","Update Profile - No Auth",""
"passed","Mon Jul 08 05:43:12 GMT 2024","Mon Jul 08 05:43:12 GMT 2024","83","Integrations","List Integrations Item","","","","List Integration Items",""
"failed","Mon Jul 08 05:43:15 GMT 2024","Mon Jul 08 05:43:15 GMT 2024","95","Projects","List Project Integrations","","","","List Project Integrations - No Auth",""
"passed","Mon Jul 08 05:43:10 GMT 2024","Mon Jul 08 05:43:10 GMT 2024","86","Workspaces","Get Workspaces","","","","Get Workspace",""
"passed","Mon Jul 08 05:43:09 GMT 2024","Mon Jul 08 05:43:09 GMT 2024","83","Users","","","","","Get Users Stats",""
"failed","Mon Jul 08 05:43:14 GMT 2024","Mon Jul 08 05:43:14 GMT 2024","88","Projects","Get Project","","","","Get Project - No Auth",""
"passed","Mon Jul 08 05:43:15 GMT 2024","Mon Jul 08 05:43:15 GMT 2024","84","Projects","Update Project Report","","","","Update Project Report",""
"passed","Mon Jul 08 05:43:03 GMT 2024","Mon Jul 08 05:43:03 GMT 2024","529","Authentication","Login","","","","Login",""
"passed","Mon Jul 08 05:43:12 GMT 2024","Mon Jul 08 05:43:12 GMT 2024","91","Integrations","Set Integrations","","","","Set Integration",""
"passed","Mon Jul 08 05:43:14 GMT 2024","Mon Jul 08 05:43:14 GMT 2024","91","Projects","List Project Users","","","","List Project Users",""
"passed","Mon Jul 08 05:43:13 GMT 2024","Mon Jul 08 05:43:13 GMT 2024","84","Billings","","","","","List Transactions",""
"passed","Mon Jul 08 05:43:11 GMT 2024","Mon Jul 08 05:43:11 GMT 2024","91","Clients","Update Client","","","","Update Client - Empty Fields",""
"passed","Mon Jul 08 05:43:09 GMT 2024","Mon Jul 08 05:43:09 GMT 2024","94","Users","Get User","","","","Get User",""
"passed","Mon Jul 08 05:43:14 GMT 2024","Mon Jul 08 05:43:14 GMT 2024","81","Billings","","","","","Get Transactions Stats",""
"passed","Mon Jul 08 05:43:09 GMT 2024","Mon Jul 08 05:43:09 GMT 2024","89","Users","","","","","Resend Invite",""
