"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 16:28:35 GMT 2024","Fri Oct 11 16:28:35 GMT 2024","67","QA - Wholistic APIs","Platform","Workspace","","","List Workspaces",""
"passed","Fri Oct 11 16:28:19 GMT 2024","Fri Oct 11 16:28:19 GMT 2024","65","QA - Wholistic APIs","Profile","Change Password","","","Change Password - Same as Old Password",""
"passed","Fri Oct 11 16:28:27 GMT 2024","Fri Oct 11 16:28:27 GMT 2024","83","QA - Wholistic APIs","Clients","Update Client","","","Update Client - No Auth",""
"passed","Fri Oct 11 16:28:31 GMT 2024","Fri Oct 11 16:28:31 GMT 2024","76","QA - Wholistic APIs","Projects","Update Project","","","Update- No ID",""
"passed","Fri Oct 11 16:28:27 GMT 2024","Fri Oct 11 16:28:27 GMT 2024","88","QA - Wholistic APIs","Clients","List Client","","","List Clients",""
"passed","Fri Oct 11 16:28:23 GMT 2024","Fri Oct 11 16:28:23 GMT 2024","98","QA - Wholistic APIs","Roles","Update Role","","","Update Role - NO ID",""
"passed","Fri Oct 11 16:28:25 GMT 2024","Fri Oct 11 16:28:25 GMT 2024","84","QA - Wholistic APIs","Users","","","","Resend Invite- No ID",""
"passed","Fri Oct 11 16:28:26 GMT 2024","Fri Oct 11 16:28:26 GMT 2024","88","QA - Wholistic APIs","Audit Logs","","","","Get Audit Log",""
"passed","Fri Oct 11 16:28:18 GMT 2024","Fri Oct 11 16:28:18 GMT 2024","54","QA - Wholistic APIs","Authentication","Forgot Password > Complete Forgot Password","","","Complete Forgot Password",""
"passed","Fri Oct 11 16:28:27 GMT 2024","Fri Oct 11 16:28:28 GMT 2024","90","QA - Wholistic APIs","Clients","Get a Client","","","Get Client - No Auth",""
"passed","Fri Oct 11 16:28:17 GMT 2024","Fri Oct 11 16:28:17 GMT 2024","458","QA - Wholistic APIs","Authentication","Login","","","Login",""
"passed","Fri Oct 11 16:28:30 GMT 2024","Fri Oct 11 16:28:30 GMT 2024","84","QA - Wholistic APIs","Projects","Reports","","","Add Project Report Comment",""
"passed","Fri Oct 11 16:28:26 GMT 2024","Fri Oct 11 16:28:26 GMT 2024","81","QA - Wholistic APIs","Audit Logs","","","","Get Audit Log - No Auth",""
"passed","Fri Oct 11 16:28:22 GMT 2024","Fri Oct 11 16:28:22 GMT 2024","107","QA - Wholistic APIs","Roles","Get Roles","","","Get Roles - Filter by active status",""
"passed","Fri Oct 11 16:28:20 GMT 2024","Fri Oct 11 16:28:21 GMT 2024","843","QA - Wholistic APIs","Profile","Change Password","","","Change Password - Revert",""
"passed","Fri Oct 11 16:28:23 GMT 2024","Fri Oct 11 16:28:23 GMT 2024","55","QA - Wholistic APIs","Users","Add User","","","Add User-Invalid JSON data",""
"passed","Fri Oct 11 16:28:18 GMT 2024","Fri Oct 11 16:28:18 GMT 2024","81","QA - Wholistic APIs","Profile","Update Profile","","","Update Profile",""
"passed","Fri Oct 11 16:28:21 GMT 2024","Fri Oct 11 16:28:21 GMT 2024","90","QA - Wholistic APIs","Roles","Create Role","","","Create Role - Wrong Permission id",""
"passed","Fri Oct 11 16:28:19 GMT 2024","Fri Oct 11 16:28:20 GMT 2024","750","QA - Wholistic APIs","Profile","Change Password","","","Change Password - Valid",""
"passed","Fri Oct 11 16:28:33 GMT 2024","Fri Oct 11 16:28:33 GMT 2024","77","QA - Wholistic APIs","Projects","Delete Project Report","","","Delete Project Report Copy",""
"passed","Fri Oct 11 16:28:29 GMT 2024","Fri Oct 11 16:28:30 GMT 2024","89","QA - Wholistic APIs","Billings","Subscribe to Plan","","","Subscribe to Plan - Empty Plan Id",""
"passed","Fri Oct 11 16:28:32 GMT 2024","Fri Oct 11 16:28:32 GMT 2024","80","QA - Wholistic APIs","Projects","List Project Integrations","","","List Project Integrations - No Auth",""
"passed","Fri Oct 11 16:28:35 GMT 2024","Fri Oct 11 16:28:35 GMT 2024","74","QA - Wholistic APIs","Platform","Workspace","","","Delete Workspace Copy",""
"passed","Fri Oct 11 16:28:33 GMT 2024","Fri Oct 11 16:28:34 GMT 2024","83","QA - Wholistic APIs","Templates","Get Report Template","","","Get Report Template",""
"passed","Fri Oct 11 16:28:22 GMT 2024","Fri Oct 11 16:28:22 GMT 2024","85","QA - Wholistic APIs","Roles","Get Role","","","Get Role",""
"passed","Fri Oct 11 16:28:35 GMT 2024","Fri Oct 11 16:28:35 GMT 2024","67","QA - Wholistic APIs","Platform","Workspace","","","Get Workspace Stats",""
"passed","Fri Oct 11 16:28:32 GMT 2024","Fri Oct 11 16:28:33 GMT 2024","82","QA - Wholistic APIs","Projects","Add Project Comment","","","Add Project Comment",""
"passed","Fri Oct 11 16:28:26 GMT 2024","Fri Oct 11 16:28:27 GMT 2024","92","QA - Wholistic APIs","Clients","Add Client","","","Add Client - Valid",""
"passed","Fri Oct 11 16:28:36 GMT 2024","Fri Oct 11 16:28:36 GMT 2024","89","QA - Wholistic APIs","","","","","curl test",""
"passed","Fri Oct 11 16:28:31 GMT 2024","Fri Oct 11 16:28:32 GMT 2024","83","QA - Wholistic APIs","Projects","Add Project Integrations","","","Add Project Integrations - No Auth",""
"passed","Fri Oct 11 16:28:31 GMT 2024","Fri Oct 11 16:28:31 GMT 2024","106","QA - Wholistic APIs","Projects","Update Project","","","Update Project",""
"passed","Fri Oct 11 16:28:35 GMT 2024","Fri Oct 11 16:28:35 GMT 2024","72","QA - Wholistic APIs","Platform","Workspace","","","Update Workspace",""
"passed","Fri Oct 11 16:28:35 GMT 2024","Fri Oct 11 16:28:35 GMT 2024","73","QA - Wholistic APIs","Platform","Settings","","","Get Settings",""
"passed","Fri Oct 11 16:28:27 GMT 2024","Fri Oct 11 16:28:27 GMT 2024","79","QA - Wholistic APIs","Clients","Update Client","","","Update Client - Empty Fields",""
"passed","Fri Oct 11 16:28:31 GMT 2024","Fri Oct 11 16:28:31 GMT 2024","80","QA - Wholistic APIs","Projects","Add Project Integrations","","","Add Project Integrations - Empty Fields",""
