"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","38","Roles","List Permissions","","","","List Permissions",""
"passed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","45","Authentication","Email SignUp","","","","Initialize Email Signup",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","35","Billings","List Cards","","","","List Cards",""
"passed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","55","Authentication","Login","","","","Login - Empty Fields",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","43","Users","Delete User","","","","Delete User Copy",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","31","Projects","List Project Reports","","","","List Project Reports",""
"passed","Mon Jul 15 05:44:51 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","36","Integrations","Delete Integrations","","","","Delete Integration",""
"passed","Mon Jul 15 05:44:51 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","35","Clients","Add Client","","","","Empty Fields - Existing client",""
"failed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","37","Users","List Users","","","","List Users - No Auth",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","30","Users","","","","","Resend Invite",""
"passed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","57","Profile","Update Profile","","","","Update Profile",""
"passed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","38","Authentication","","","","","Complete Forgot Password",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","36","Projects","Update Project Users","","","","Update Project Users",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","43","Billings","List subscriptions","","","","List Subscriptions",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","50","Roles","Update Role","","","","Update Role",""
"failed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","42","Profile","Change Password","","","","Change Password - Same as Old Password",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","34","Billings","Subscribe to Plan","","","","Subscribe to Plan",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","36","Projects","Add Project Integrations","","","","Add Project Integrations - Empty Fields",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","36","Workspaces","Create Workspaces","","","","Create Workspace",""
"failed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","39","Profile","Change Password","","","","Change Password - Invalid Current Password",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","38","Roles","Get Role Permissions","","","","Get Role Permissions",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","39","Projects","List Project Integrations","","","","List Project Integrations - No Auth",""
"passed","Mon Jul 15 05:44:53 GMT 2024","Mon Jul 15 05:44:53 GMT 2024","31","Templates","","","","","List Email Templates",""
"passed","Mon Jul 15 05:44:51 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","35","Clients","Get a Client","","","","Get Client - Empty ID",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","39","Projects","List Projects","","","","List Projects",""
"passed","Mon Jul 15 05:44:51 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","34","Integrations","List Integrations","","","","List Integrations",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","45","Roles","Create Role","","","","Create Role - Valid",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","31","Projects","Project Request","","","","Create Project Request",""
"passed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","45","Authentication","Login","","","","Login - Invalid Credentials",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","35","Billings","Verify Subscriptions","","","","Verify Subscription",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","41","Profile","Change Password","","","","Change Password - Valid (Revert)",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","39","Workspaces","Get Workspaces","","","","Get Workspace",""
"passed","Mon Jul 15 05:44:51 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","36","Clients","Update Client","","","","Update Client",""
"passed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","46","Profile","Update Profile","","","","Update Profile - No Auth",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","35","Projects","Add Project Integrations","","","","Add Project Integrations - No Auth",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","40","Users","Get User","","","","Get User - No Auth",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","36","Projects","","","","","Delete Project -oo-",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","34","Users","","","","","Get Users Stats",""
"passed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","45","Authentication","Email SignUp","","","","Complete Email Signup",""
"passed","Mon Jul 15 05:44:51 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","33","Integrations","Set Integrations","","","","Set Integration",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","37","Users","Add User","","","","Add User",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","35","Projects","List Project Integrations","","","","List Project Integrations",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","35","Projects","Get Project","","","","Get Project",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","32","Projects","Update Project Report","","","","Update Project Report",""
"passed","Mon Jul 15 05:44:53 GMT 2024","Mon Jul 15 05:44:53 GMT 2024","32","Templates","","","","","Create Email Template",""
"passed","Mon Jul 15 05:44:51 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","35","Clients","Add Client","","","","Add Client - Valid",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","35","Projects","List Project Users","","","","List Project Users",""
"passed","Mon Jul 15 05:44:51 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","35","Clients","Get a Client","","","","Get Client",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","36","Workspaces","List Workspaces","","","","List Workspaces",""
"failed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","40","Profile","Generate 2FA","","","","Generate 2FA",""
"passed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","44","Profile","Update Profile","","","","Update Profile- Empty fields",""
"passed","Mon Jul 15 05:44:53 GMT 2024","Mon Jul 15 05:44:53 GMT 2024","33","Templates","","","","","Create Report Template",""
"failed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","41","Profile","Change Password","","","","Change Password - Mismatched Password",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","38","Profile","Change Password","","","","Change Password - Valid",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","38","Users","Update User","","","","Update User",""
"passed","Mon Jul 15 05:44:51 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","32","Integrations","List Integrations Item","","","","List Integration Items",""
"failed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","40","Profile","Change Password","","","","Change Password - Password Complexity",""
"passed","Mon Jul 15 05:44:53 GMT 2024","Mon Jul 15 05:44:53 GMT 2024","31","Templates","","","","","Get Email Template",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:53 GMT 2024","35","Templates","Get Report Template","","","","Get Report Template - No Auth",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","43","Users","Delete Role","","","","Delete Role",""
"passed","Mon Jul 15 05:44:51 GMT 2024","Mon Jul 15 05:44:51 GMT 2024","34","Audit Logs","","","","","List Audit Logs - No Auth",""
"passed","Mon Jul 15 05:44:50 GMT 2024","Mon Jul 15 05:44:50 GMT 2024","46","Roles","Get Roles","","","","Get Roles",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","34","Projects","Get Project Stats","","","","Get Project Stats",""
"passed","Mon Jul 15 05:44:52 GMT 2024","Mon Jul 15 05:44:52 GMT 2024","41","Projects","Add Project Report","","","","Add Project Report",""
"failed","Mon Jul 15 05:44:49 GMT 2024","Mon Jul 15 05:44:49 GMT 2024","46","Profile","Get Profile","","","","Get Profile - No Auth",""
